  1.5150  -0.9362   6.1809
  1.5388   0.6907   6.4501
  1.5376   0.3468   6.0591
  1.5253  -0.7527   6.3782
  1.5336  -0.3678   6.1713
  1.5416   0.3543   6.7101
  1.5603   1.1536   6.2508
  1.5359  -0.4983   6.4501
  1.5292  -0.8942   6.3515
  1.5544   0.9041   6.4879
  1.5456   0.1848   6.1214
  1.5470   0.2053   6.5910
  1.5458   0.0563   6.3108
  1.5581   0.8557   6.4709
  1.5394  -0.6540   6.6996
  1.5478   0.0169   6.0003
  1.5471  -0.0687   6.5677
  1.4409  -1.4524   6.2004
  1.5444  -0.3205   6.6893
  1.5176  -1.2444   6.5315
  1.5558   0.5051   6.3218
  1.5536   0.2430   6.6004
  1.5456  -0.5036   6.3591
  1.5419  -0.7170   6.5495
  1.5516  -0.0561   6.2786
  1.5332  -1.1164   6.3591
  1.5574   0.4232   6.0196
  1.5933   1.3192   6.4017
  1.5698   0.9655   6.4419
  1.5699   0.9520   6.1398
  1.5454  -0.8663   6.5183
  1.5476  -0.8443   6.1002
  1.5559  -0.3977   6.3591
  1.5616   0.0214   6.2203
  1.5722   0.7783   6.2203
  1.5629   0.0174   6.2203
  1.5569  -0.5240   6.4419
  1.5455  -1.1086   6.6292
  1.5665  -0.1504   6.1214
  1.5692  -0.0097   6.6292
  1.5752   0.4812   6.0505
  1.5831   0.8710   6.0505
  1.5588  -0.9176   6.4501
  1.5834   0.7571   6.4216
  1.5782   0.3910   6.3705
  1.5721  -0.1937   6.2203
  1.5852   0.7489   6.1002
  1.5932   1.0366   6.3403
  1.5835   0.5696   6.2405
  1.5904   0.9001   6.4501
  1.5998   1.1075   6.3899
  1.5808   0.0296   6.5910
  1.5761  -0.4290   6.0505
  1.5857   0.2039   6.0795
  1.5820  -0.2357   6.2004
  1.5928   0.6626   6.3403
  1.5951   0.5864   6.2304
  1.5976   0.6176   6.1214
  1.5986   0.5151   6.0795
  1.6033   0.7305   6.1214
  1.5802  -1.0455   6.4501
  1.6074   0.7166   6.3591
  1.5959  -0.4155   6.9497
  1.5903  -0.7848   6.3515
  1.6008  -0.1890   6.6588
  1.5917  -0.8298   6.5816
  1.6091   0.1513   6.5495
  1.6000  -0.7278   6.1214
  1.6221   0.9189   6.3000
  1.6214   0.8502   6.8204
  1.6215   0.8502   6.0913
  1.6015  -0.7838   6.5095
  1.6127  -0.0749   6.1713
  1.6115  -0.3120   6.3515
  1.6189   0.3164   6.3291
  1.6082  -0.7617   6.2716
  1.6308   0.8931   6.0392
  1.6225   0.3817   6.5586
  1.6208   0.2380   6.0392
  1.6135  -0.4416   6.2716
  1.6189  -0.0916   6.1492
  1.6245   0.3998   6.3899
  1.6220  -0.0582   6.1809
  1.6118  -0.8454   6.4879
  1.6198  -0.4454   6.0913
  1.6299   0.3260   6.5816
  1.6284   0.1855   6.4501
  1.6264  -0.0261   6.6195
  1.6173  -0.7805   6.3108
  1.6265  -0.2834   6.5183
  1.6391   0.6309   6.9175
  1.6308  -0.3864   6.3899
  1.6299  -0.4992   6.5405
  1.6475   0.8103   6.5183
  1.6420   0.4184   6.0795
  1.6392   0.1059   6.0707
  1.6397   0.0748   6.6390
  1.6423   0.2999   6.3899
  1.6402   0.0204   6.3705
  1.6381  -0.1565   6.1002
  1.6506   0.8091   6.3782
  1.6449   0.4144   6.2508
  1.6422   0.0189   6.6292
  1.6449   0.1231   6.5677
  1.6474   0.2454   6.5910
  1.6404  -0.4924   6.6689
  1.6497   0.2510   6.1586
  1.6452  -0.3715   6.0707
  1.6475  -0.1619   6.7474
  1.6538   0.3024   6.3218
  1.6523   0.1579   6.2405
  1.6432  -0.6761   6.0003
  1.6529  -0.2614   6.0591
  1.6543  -0.1294   6.2203
  1.6633   0.5156   6.4297
  1.6420  -1.0260   6.4297
  1.6619   0.2052   6.5405
  1.6643   0.3100   6.3515
  1.6487  -0.8948   6.4096
  1.6643   0.0396   6.3108
  1.6527  -0.8664   7.0383
  1.6367  -1.2269   6.6390
  1.6694   0.2194   6.0003
  1.6585  -0.8248   6.6004
  1.6725   0.0657   6.4017
  1.6728  -0.0578   6.6689
  1.6793   0.5185   6.7101
  1.6745   0.0802   6.7206
  1.6757   0.1551   6.2611
  1.6738  -0.1418   6.1906
  1.6794   0.2802   6.3291
  1.6745  -0.2605   6.2405
  1.6823   0.4071   6.0591
  1.6746  -0.3179   6.6004
  1.6722  -0.5273   6.3403
  1.6819   0.2569   6.2405
  1.6770  -0.1926   6.1214
  1.6812   0.0262   6.6588
  1.6923   0.8274   6.5586
  1.6833   0.0397   6.5095
  1.6833  -0.0368   6.3515
  1.6787  -0.4751   6.3899
  1.6912   0.5683   6.4297
  1.6842  -0.1066   6.4017
  1.6788  -0.6932   6.3108
  1.6868  -0.0594   6.1492
  1.6885   0.0147   6.7101
  1.6875  -0.1132   6.2716
  1.6821  -0.6098   6.2508
  1.6927   0.3577   6.2203
  1.6746  -1.0028   6.4794
  1.6712  -1.0876   6.2716
  1.6971   0.4707   6.4709
  1.6950   0.2834   6.2304
  1.6790  -0.8935   6.5095
  1.6943   0.1798   6.1492
  1.7466   1.3893   6.5405
  1.6942   0.0334   6.4794
  1.6894  -0.4214   6.0707
  1.7650   1.4332   6.6489
  1.6973   0.1923   6.5910
  1.6892  -0.6301   6.4794
  1.6774  -1.0921   6.4584
  1.6984   0.0462   6.1586
  1.6796  -1.0851   6.2716
  1.7021   0.1576   6.5677
  1.7362   1.2862   6.2405
  1.7068   0.2956   6.2004
  1.6960  -0.7143   6.3218
  1.7068   0.1964   6.1398
  1.7088   0.2776   6.4017
  1.7042  -0.2243   6.1586
  1.7089   0.2058   6.6489
  1.7215   0.9661   6.4501
  1.7121   0.2037   6.0307
  1.7179   0.5764   6.4216
  1.7060  -0.6821   6.2004
  1.7138  -0.1891   6.2405
  1.7086  -0.6119   6.3403
  1.7167  -0.3329   6.4017
  1.7225   0.1322   6.4501
  1.7155  -0.6523   6.4419
  1.7019  -1.1245   6.2892
  1.7068  -1.0493   6.1492
  1.7279   0.0785   6.5495
  1.7167  -0.9018   6.1906
  1.7342   0.4292   6.4419
  1.7340   0.1071   6.0591
  1.7349   0.1894   6.3782
  1.7352   0.0472   6.1713
  1.7274  -0.6268   6.3515
  1.7361   0.0865   6.1492
  1.7309  -0.3732   6.3515
  1.7452   0.7682   6.4096
  1.7414   0.3845   6.0392
  1.7352  -0.1922   6.1214
  1.7434   0.4933   6.0307
  1.7432   0.4294   6.3782
  1.7381  -0.0254   6.1398
  1.7402   0.0820   6.5677
  1.7394   0.0282   6.2103
  1.7324  -0.6607   6.0392
  1.7316  -0.7059   6.3403
  1.7392  -0.2640   6.0307
  1.7524   0.6271   6.4584
  1.7512   0.4921   6.4216
  1.7476   0.1112   6.5095
  1.7436  -0.3893   6.0505
  1.7513   0.2862   6.2786
  1.7509   0.1920   6.1092
  1.7636   0.9302   6.2716
  1.7594   0.6483   6.1906
  1.7451  -0.6605   6.5816
  1.7540   0.1107   6.3705
  1.7366  -1.0553   6.1809
  1.7637   0.6302   6.3108
  1.7589   0.0529   6.1906
  1.7507  -0.6920   6.1214
  1.7489  -0.8085   6.6489
  1.7574  -0.3761   6.1306
  1.7552  -0.6563   6.2892
  1.7812   0.9722   6.3291
  1.7811   0.9722   6.2786
  1.7601  -0.6773   6.3000
  1.7711   0.2215   6.4584
  1.7666  -0.4653   6.4501
  1.7688  -0.3934   6.0505
  1.7673  -0.5134   6.5405
  1.7776   0.3175   6.2004
  1.7495  -1.2256   6.5095
  1.7717  -0.6713   6.6195
  1.7760  -0.3662   6.0795
  1.7724  -0.6322   6.2103
  1.7690  -0.9041   6.5677
  1.7849   0.0175   6.1492
  1.7745  -0.9304   6.4584
  1.7878  -0.4176   6.3291
  1.7611  -1.2720   6.3705
  1.8026   0.7826   6.2611
  1.7920  -0.1389   6.2892
  1.7669  -1.2142   6.1092
  1.7894  -0.4654   7.0383
  1.8022   0.6784   6.1214
  1.8030   0.6709   6.3000
  1.8023   0.6246   6.0113
  1.7962   0.0531   6.3782
  1.7916  -0.4228   6.3291
  1.7888  -0.7775   6.5495
  1.8062   0.6720   6.4794
  1.7994  -0.0817   6.3000
  1.8037   0.1919   6.2405
  1.8119   0.7998   6.3403
  1.8118   0.7664   6.1306
  1.8205   1.0047   6.0505
  1.7890  -1.0428   6.1092
  1.7957  -0.8327   6.4216
  1.8036  -0.2979   6.1398
  1.8021  -0.4371   6.4017
  1.8070  -0.0724   6.4096
  1.8006  -0.7242   6.5183
  1.8045  -0.4793   6.0392
  1.8095  -0.0043   6.2103
  1.8061  -0.4095   6.2103
  1.8011  -0.7335   6.4584
  1.8107  -0.0209   6.0392
  1.8074  -0.3852   6.9112
  1.8133   0.1453   6.2892
  1.8011  -0.9409   6.5677
  1.8084  -0.7267   6.3218
  1.8010  -1.0238   6.4096
  1.8066  -0.8620   6.2611
  1.8214   0.2078   6.2716
  1.8148  -0.5273   6.3591
  1.8195  -0.1365   6.3403
  1.8284   0.6641   6.0003
  1.8273   0.4552   6.1002
  1.8206  -0.3804   6.6099
  1.8185  -0.6049   6.2892
  1.8303   0.4523   6.4017
  1.8267   0.1330   6.2716
  1.8226  -0.4619   6.2304
  1.8208  -0.6020   6.2304
  1.8297   0.1277   6.3515
  1.8244  -0.4684   6.3705
  1.8582   1.2345   6.5008
  1.8382   0.5657   6.5910
  1.8271  -0.5062   6.4216
  1.8339  -0.0809   6.3000
  1.8311  -0.3560   6.2611
  1.8332  -0.3463   6.3108
  1.8269  -0.7720   6.2203
  1.8355  -0.1535   6.4879
  1.8340  -0.3819   6.5315
  1.8400   0.0841   6.6292
  1.8410   0.0970   6.5910
  1.8267  -0.9472   6.2716
  1.8408  -0.0114   6.1713
  1.8357  -0.4801   6.2716
  1.8265  -0.9705   6.4501
  1.8362  -0.5678   6.4017
  1.8589   1.0437   6.4419
  1.8573   0.9208   6.1214
  1.8551   0.8338   6.3782
  1.8515   0.0260   6.5677
  1.8499  -0.1724   6.4501
  1.8425  -0.7434   6.4297
  1.8558   0.3951   6.0196
  1.8373  -0.9959   6.0196
  1.8535  -0.3834   6.0913
  1.8500  -0.7398   6.7917
  1.8650   0.4918   6.4794
  1.8580  -0.1630   6.4879
  1.8647   0.3963   7.6803
  1.8685   0.5905   6.2786
  1.8701   0.6535   6.1586
  1.8636   0.0857   6.1092
  1.8567  -0.5798   6.1398
  1.8614  -0.2026   6.4794
  1.8588  -0.5122   6.3403
  1.8935   1.2534   6.3515
  1.8589  -0.6565   6.1092
  1.8626  -0.4021   6.0795
  1.8556  -0.8664   6.4584
  1.8631  -0.4423   6.6195
  1.8767   0.3708   6.4297
  1.8733  -0.1685   6.2103
  1.8711  -0.4181   6.6489
  1.8743  -0.2752   6.0307
  1.8769  -0.3022   6.2304
  1.9433   1.4182   6.3108
  1.8843   0.0987   6.0913
  1.8885   0.4752   6.4297
  1.8598  -1.1722   6.4709
  1.8855   0.0956   6.1586
  1.8853  -0.5093   6.1002
  1.8956   0.4313   6.8924
  1.8867  -0.4630   6.5910
  1.8911  -0.3722   6.0113
  1.8928  -0.3682   6.3591
  1.8920  -0.4650   6.1214
  1.8957  -0.1690   6.0307
  1.8927  -0.5396   6.6004
  1.8935  -0.5177   6.3291
  1.8994   0.0028   6.4096
  1.8851  -1.0962   6.0196
  1.9015  -0.3885   6.3218
  1.9114   0.5403   6.2405
  1.9081   0.1166   6.6489
  1.9091  -0.0929   6.2892
  1.9066  -0.5079   6.3218
  1.9298   1.0455   6.3515
  1.9103  -0.4399   6.4584
  1.9245   0.7445   6.3515
  1.9204   0.2643   6.4501
  1.9323   0.9649   6.5315
  1.9156  -0.3267   6.0913
  1.9296   0.6806   6.4017
  1.9165  -0.5633   6.3000
  1.9838   1.4119   6.4096
  1.9255  -0.1243   6.5495
  1.9237  -0.3691   6.6099
  1.9239  -0.4370   6.0113
  1.9287  -0.1225   6.4297
  1.9299  -0.0178   6.2304
  1.9523   1.1577   6.4709
  1.9350   0.4005   6.0196
  1.9214  -0.9021   6.0505
  1.9214  -0.9022   6.6004
  1.9393   0.2708   6.4096
  1.9369  -0.5198   6.6004
  1.9386  -0.3680   6.1906
  1.9372  -0.5962   6.3108
  1.9410  -0.3314   6.2405
  1.9497   0.3759   6.5405
  1.9481   0.1852   6.3705
  1.9463  -0.0604   6.7583
  1.9431  -0.3494   6.0505
  1.9490   0.1921   6.4096
  1.9407  -0.6407   6.9695
  1.9408  -0.6407   6.8379
  1.9448  -0.5282   6.3108
  1.7758  -1.5180   6.4709
  1.9490  -0.3890   6.5586
  1.9582   0.2637   6.2203
  1.9607  -0.2269   6.0505
  1.9564  -0.6316   6.5816
  1.9585  -0.5262   6.3782
  1.9585  -0.5263   7.1269
  1.9719   0.6789   6.5405
  1.9672  -0.0833   6.2405
  1.9759   0.3995   6.5405
  1.9666  -0.6398   6.6489
  1.9697  -0.6257   6.6790
  1.9585  -1.1081   6.3899
  1.9710  -0.5954   6.6099
  1.9813   0.1845   6.2786
  1.9738  -0.5941   6.3000
  1.9782  -0.2384   6.2103
  1.9894   0.7510   6.3000
  1.9843   0.0476   6.5495
  1.9776  -0.6971   6.2611
  1.9776  -0.7490   6.5183
  1.9830  -0.4517   6.6489
  1.9819  -0.5679   6.1092
  1.9953   0.6986   6.3782
  1.9808  -0.6649   6.7583
  1.9909  -0.1342   6.2716
  1.9902  -0.3812   6.3403
  1.9838  -0.8818   6.2786
  1.9995   0.4252   6.2716
  2.0107   0.9963   6.0591
  2.0036   0.4228   6.1713
  1.9969  -0.2366   6.5315
  1.9953  -0.3879   6.3705
  2.0067   0.5587   6.1713
  1.9898  -0.9444   6.3899
  1.9973  -0.6060   6.6004
  1.9973  -0.6630   6.3782
  2.0033  -0.3023   6.7206
  2.0076   0.0913   6.0196
  2.0002  -0.6634   6.5910
  2.0106   0.2403   6.2405
  2.0008  -0.6496   6.1906
  2.0047  -0.4387   6.5008
  2.0097  -0.1364   6.0113
  2.0190   0.5934   6.0196
  2.0070  -0.6357   6.0003
  2.0028  -0.9203   6.0591
  2.0103  -0.4547   6.7583
  2.0110  -0.5295   6.5586
  2.0132  -0.3781   6.1809
  2.0353   1.0966   6.4879
  2.0218   0.3909   6.2103
  1.9869  -1.2867   7.1582
  1.9869  -1.2867   7.2577
  2.0206   0.0033   6.1906
  2.0131  -0.7569   6.4096
  2.0157  -0.6540   6.5405
  2.0256   0.2244   6.4297
  2.0251   0.0420   6.4709
  2.0296   0.3546   6.3291
  2.0231  -0.4275   6.5495
  2.0207  -0.6481   6.8924
  2.0782   1.4009   6.5586
  1.9900  -1.3328   6.1809
  2.0233  -0.6597   6.4017
  2.0207  -0.8379   6.5677
  2.0166  -1.0013   6.4297
  2.0310  -0.2324   6.8924
  2.0311  -0.2323   6.0707
  2.0197  -1.0083   6.2103
  2.0293  -0.6303   6.5405
  2.0366  -0.1977   6.3899
  2.0303  -0.7374   6.0307
  2.0445   0.4039   6.1809
  2.0357  -0.6971   6.5677
  2.0405  -0.2445   6.3403
  2.0410  -0.2790   6.4297
  2.0555   0.9447   6.0196
  2.0465   0.2334   6.0392
  2.0315  -0.9648   6.1214
  2.0381  -0.6749   6.3108
  2.0463   0.0756   6.5315
  2.0278  -1.1507   6.3782
  2.0255  -1.1899   6.1809
  2.0622   0.9636   6.3782
  2.0553   0.5800   6.0307
  2.0427  -0.6867   6.1398
  2.0485  -0.2207   6.2304
  2.0497  -0.3455   6.5586
  2.0542   0.0572   6.1809
  2.0512  -0.3225   6.1214
  2.0548  -0.1897   6.1586
  2.0434  -0.9692   6.3291
  2.0484  -0.7548   6.3218
  2.0551  -0.4097   6.4501
  2.0600   0.0572   6.3108
  2.0581  -0.1951   6.3591
  2.0703   0.8270   6.2508
  2.0538  -0.7578   6.4501
  2.0566  -0.7488   6.3218
  2.0504  -1.0463   6.7206
  2.0789   0.9862   6.7206
  2.0581  -0.7175   6.0392
  2.0755   0.6181   6.2304
  2.0711  -0.5786   6.1492
  2.0787   0.0783   6.1713
  2.0869   0.7676   6.3403
  2.0736  -0.5076   6.4419
  2.0825   0.1508   6.0505
  2.0825   0.0197   6.3515
  2.0786  -0.5186   6.3291
  2.0726  -0.8974   6.3782
  2.0760  -0.7357   6.0196
  2.0861   0.1259   6.4096
  2.0787  -0.6853   6.7805
  2.1681   1.4671   6.4879
  2.1018   1.0529   6.0113
  2.0812  -0.7260   6.0913
  2.1054   1.1011   6.4017
  2.0926   0.2311   6.0196
  2.0828  -0.8048   6.2203
  2.1057   0.9996   6.4879
  2.0979   0.3459   6.2508
  2.0806  -1.0275   6.2508
  2.0988   0.4116   6.3403
  2.1028   0.6181   6.3403
  2.1019   0.4379   6.3108
  2.0872  -0.8823   6.4419
  2.0976  -0.0195   6.5095
  2.0822  -1.0944   6.1398
  2.0909  -0.8382   6.3218
  2.0910  -0.8382   6.3403
  2.1024   0.1556   6.2203
  2.0958  -0.7774   6.6099
  2.0955  -0.8206   6.0196
  2.1050  -0.0988   6.3291
  2.0965  -0.8225   6.1214
  2.0930  -1.0436   6.3291
  2.1036  -0.6449   6.3403
  2.1004  -0.9335   6.1002
  2.1151   0.3289   6.1492
  2.1010  -0.9520   6.2786
  2.1189   0.4805   6.2103
  2.1096  -0.7165   6.2892
  2.1257   0.7550   6.2611
  2.1149  -0.3189   6.1306
  2.0912  -1.2698   6.3403
  2.1198   0.0100   6.4096
  2.1226  -0.1528   6.2304
  2.1195  -0.5660   6.1398
  2.1177  -0.7858   6.1906
  2.1353   0.7406   6.2716
  2.1324   0.2381   6.2716
  2.1150  -1.0675   6.3000
  2.1334  -0.1861   6.3218
  2.1325  -0.3427   6.3591
  2.1440   0.6760   6.5816
  2.1320  -0.6339   6.3705
  2.1342  -0.5180   6.6489
  2.2015   1.4387   6.3218
  2.1423   0.2553   6.2304
  2.1344  -0.6029   6.2004
  2.1436   0.1714   6.0707
  2.1371  -0.7219   6.2611
  2.1477   0.3080   6.0196
  2.1477   0.3080   6.2004
  2.1484   0.2444   6.5405
  2.1311  -1.0856   6.2786
  2.1425  -0.6407   6.4419
  2.1635   1.0538   6.4501
  2.1511   0.2882   6.0113
  2.1542   0.4038   6.5586
  2.1563   0.3085   6.4709
  2.1501  -0.4902   6.5183
  2.1570   0.2277   6.3782
  2.1505  -0.6296   6.4297
  2.1490  -0.7982   6.0307
  2.1541  -0.5660   6.3705
  2.1563  -0.5560   6.0591
  2.1554  -0.6224   6.1092
  2.1741   0.9450   6.2716
  2.1667   0.2047   7.1269
  2.1637  -0.5074   6.2103
  2.1709   0.1547   6.2892
  2.1641  -0.5951   6.1586
  2.1681  -0.3609   6.6004
  2.1615  -0.8648   6.4419
  2.1703  -0.2743   6.1586
  2.1838   0.9351   6.4879
  2.1728  -0.5235   6.4501
  2.1936   1.0582   6.4096
  2.1784  -0.1716   6.3218
  2.1739  -0.6392   6.6996
  2.1809   0.0689   6.0505
  2.1826   0.0159   6.1809
  2.1829  -0.0815   6.1306
  2.1794  -0.5831   6.4297
  2.1726  -1.0268   6.4216
  2.1837  -0.3678   6.1306
  2.1875  -0.0069   6.5008
  2.1926  -0.1016   6.1492
  2.1878  -0.6698   6.1586
  2.2022   0.7331   6.0196
  2.1938  -0.2259   6.1092
  2.1988   0.1856   6.0795
  2.2038   0.6111   6.0591
  2.2018  -0.0573   6.0113
  2.1960  -0.6582   6.3218
  2.1866  -1.1152   6.1214
  2.2071   0.2975   6.1398
  2.2149   0.7968   6.3218
  2.2112   0.4701   6.3218
  2.2113   0.4701   6.3000
  2.2107   0.4282   7.0172
  2.2108   0.4282   7.8094
  2.2049  -0.3657   6.0113
  2.2063  -0.2890   6.4419
  2.2135  -0.0976   6.5910
  2.2091  -0.6796   6.5315
  2.2092  -0.6796   7.2491
  2.2192   0.4214   6.1002
  2.2115  -0.5024   6.7313
  2.2379   1.2099   6.3108
  2.2146  -0.3343   6.5586
  2.2134  -0.5293   6.3291
  2.2187  -0.0259   6.3899
  2.2180  -0.1254   6.4297
  2.2161  -0.4515   6.6195
  2.2097  -0.8935   6.0505
  2.2203  -0.1440   6.0003
  2.2192  -0.4002   6.5095
  2.2204  -0.3325   6.6689
  2.2311   0.6504   6.1809
  2.2142  -0.9597   6.5315
  2.2365   0.9270   6.2405
  2.2550   1.3042   6.3108
  2.2229  -0.4654   6.6996
  2.2336   0.1713   6.8321
  2.2274  -0.6157   6.6893
  2.2400   0.6359   6.2405
  2.2236  -0.9566   6.3591
  2.2384   0.4204   6.3591
  2.2281  -0.7551   6.3000
  2.2369   0.1757   6.4584
  2.2314  -0.6796   6.3108
  2.2364  -0.2613   6.3782
  2.2304  -0.8052   6.3899
  2.2417   0.2314   6.2786
  2.2677   1.2851   6.1492
  2.2437   0.1475   6.0307
  2.2387  -0.4083   6.1906
  2.2318  -0.9356   6.3403
  2.2378  -0.5323   6.3782
  2.2383  -0.5823   6.3591
  2.2485   0.3419   6.5816
  2.2398  -0.6567   6.4879
  2.2406  -0.7859   6.2405
  2.2489   0.0479   6.3291
  2.2520   0.2673   6.3218
  2.2508   0.1156   7.2491
  2.2451  -0.5481   6.4297
  2.2449  -0.6351   6.3000
  2.2653   1.0461   6.4794
  2.2480  -0.6637   6.4709
  2.2646   0.9237   6.4216
  2.2578  -0.0535   6.1906
  2.2606   0.1671   6.5315
  2.2617  -0.0932   6.5095
  2.2371  -1.2679   6.1214
  2.2580  -0.5629   6.4794
  2.2573  -0.6956   6.5495
  2.2703   0.5575   6.1002
  2.2664   0.1399   6.4501
  2.2631  -0.3188   6.3291
  2.2694   0.3492   6.3899
  2.2705   0.3433   6.4419
  2.2709   0.3411   6.3000
  2.2662  -0.6177   6.1306
  2.2635  -0.9234   6.4709
  2.2820   0.8186   6.2203
  2.2734  -0.1562   6.6292
  2.2655  -1.0417   6.3591
  2.2784  -0.1751   6.4501
  2.2871   0.6443   6.3291
  2.2721  -0.9853   6.3403
  2.2864   0.0757   6.3705
  2.2818  -0.5944   6.4216
  2.2923   0.5358   6.1306
  2.2908   0.0991   6.1306
  2.3074   1.1643   6.2004
  2.2792  -0.9464   6.2892
  2.2923  -0.0244   6.4096
  2.2904  -0.3636   6.1092
  2.2980   0.5020   6.5677
  2.2956  -0.1919   6.2508
  2.2943  -0.4296   6.1002
  2.2968  -0.7134   6.2103
  2.2911  -0.9996   6.2103
  2.2987  -0.5825   6.3705
  2.2860  -1.1831   6.3218
  2.3042  -0.0950   6.0913
  2.2886  -1.1201   6.0505
  2.3024  -0.7027   6.3591
  2.3149   0.5809   6.2508
  2.3045  -0.7249   6.4297
  2.3038  -0.8927   6.3000
  2.3158   0.3287   6.1586
  2.3261   1.0307   6.2508
  2.3115  -0.3657   6.4709
  2.3170   0.2679   6.3782
  2.3141  -0.4779   6.1713
  2.3120  -0.6782   6.3899
  2.3234   0.4932   6.2304
  2.2829  -1.3776   6.0505
  2.3141  -0.7315   6.0003
  2.3230   0.0932   6.3291
  2.3297   0.6203   6.1398
  2.3235  -0.2228   6.1306
  2.3190  -0.7242   6.5495
  2.3232  -0.5496   6.5008
  2.3241  -0.6188   6.4216
  2.3313  -0.0797   6.0003
  2.3360   0.3007   6.6390
  2.3243  -0.9053   6.3899
  2.3119  -1.2470   6.1092
  2.3293  -0.6903   6.4709
  2.3259  -0.9660   6.0307
  2.3365  -0.1052   6.9112
  2.3365  -0.1052   6.6689
  2.3414   0.0739   6.1398
  2.3437   0.2992   6.1713
  2.3384  -0.3871   6.3899
  2.3358  -0.7847   6.2611
  2.3474   0.5277   6.2892
  2.3495   0.6249   6.5095
  2.3462   0.1638   6.1906
  2.3339  -1.0081   6.3782
  2.3481   0.0269   6.5910
  2.3526   0.3165   6.3782
  2.3584   0.6563   6.4419
  2.4232   1.4692   6.3291
  2.3547  -0.3280   6.1809
  2.3530  -0.4746   6.2508
  2.3635   0.6931   6.3591
  2.3641   0.4870   6.0707
  2.3628   0.0985   6.0707
  2.3578  -0.7475   6.0707
  2.3614  -0.4422   6.2004
  2.3744   0.4869   6.3782
  2.3654  -0.6737   6.2716
  2.3777   0.5651   6.4584
  2.3699  -0.4275   6.7420
  2.3855   1.0358   6.4501
  2.3697  -0.9154   6.4017
  2.3887   0.4011   6.4017
  2.3867   0.0255   6.1713
  2.3914   0.5679   6.5008
  2.3771  -0.9800   6.4419
  2.3848  -0.9459   6.1092
  2.3878  -0.8864   6.7313
  2.3829  -1.1083   6.3705
  2.4175   1.2506   6.5495
  2.3988   0.2018   6.4794
  2.3943  -0.4404   6.1492
  2.4013   0.3839   6.0113
  2.4015  -0.3983   6.5315
  2.3987  -0.8478   6.4794
  2.4082   0.0954   6.3515
  2.4098   0.2617   6.5095
  2.4095   0.0675   6.1398
  2.4104  -0.1203   6.1092
  2.4072  -0.6762   6.0003
  2.4156   0.3715   6.4794
  2.4432   1.2918   6.5008
  2.4148  -0.6525   6.3108
  2.4143  -0.7283   6.2892
  2.4235  -0.2614   6.3515
  2.4227  -0.7757   6.2508
  2.4263  -0.7523   6.0392
  2.4341   0.2007   6.4096
  2.4229  -1.0055   6.0196
  2.4242  -0.9847   6.3218
  2.4094  -1.3149   6.1398
  2.4466   0.8948   6.1306
  2.4334  -0.9338   6.3291
  2.4478   0.6665   6.1214
  2.4415  -0.1865   6.6195
  2.4498   0.5742   6.1586
  2.4426  -0.5916   6.3899
  2.4489   0.2683   6.5315
  2.4341  -1.1685   6.1092
  2.4475  -0.2510   6.3291
  2.4467  -0.5278   6.8204
  2.4456  -0.6356   6.0505
  2.4415  -0.9567   6.2786
  2.4778   1.3107   6.2892
  2.4685   1.1160   6.2786
  2.4589   0.4395   6.4096
  2.4559  -0.1424   6.5315
  2.4650   0.9001   6.3108
  2.4626   0.6386   6.6689
  2.4549  -0.6672   6.5405
  2.4598  -0.6326   6.4794
  2.4676   0.2895   6.2892
  2.4621  -0.6732   6.0591
  2.4609  -0.8773   6.0795
  2.4585  -1.0419   6.3000
  2.4713  -0.0094   6.0113
  2.4751  -0.1532   6.5405
  2.4729  -0.4749   6.1002
  2.4717  -0.6894   6.2004
  2.4862   0.9729   6.4501
  2.4768  -0.6107   6.6489
  2.4829  -0.0130   6.2716
  2.4845  -0.0313   6.1398
  2.4729  -1.1008   6.0505
  2.4851  -0.0655   6.2611
  2.4839  -0.6562   6.1906
  2.4864  -0.3954   6.2405
  2.5138   1.2971   6.4584
  2.5007   0.8629   6.7583
  2.4904  -0.5255   7.0033
  2.4904  -0.5255   6.1809
  2.4943  -0.1649   6.1398
  2.4955  -0.1681   6.1306
  2.5024   0.6368   6.1809
  2.5015   0.4951   6.5315
  2.4988   0.0325   6.1092
  2.5060   0.8186   6.5183
  2.4972  -0.4777   6.4584
  2.5003  -0.1308   6.1214
  2.5045   0.4093   6.2508
  2.5016  -0.1189   6.2405
  2.5217   1.2755   6.4216
  2.5105   0.6975   6.7583
  2.5008  -0.6784   6.4297
  2.4939  -1.1394   6.2716
  2.4969  -1.0683   6.1002
  2.5128   0.2510   6.3591
  2.5114  -0.3214   6.3108
  2.5098  -0.5965   6.4879
  2.5157  -0.4066   6.5315
  2.5151  -0.8246   6.1713
  2.5214  -0.1497   6.4017
  2.5166  -0.8911   6.1906
  2.5136  -1.1004   6.5586
  2.5548   1.3637   6.2304
  2.5250  -0.6700   6.6996
  2.5298  -0.1646   6.3108
  2.5626   1.3812   6.1713
  2.5322  -0.1611   6.3705
  2.5379   0.4523   6.2405
  2.5426   0.8453   6.3899
  2.5443   0.9488   6.4709
  2.5426   0.6125   6.1398
  2.5508   1.1342   6.1713
  2.5566   1.1110   6.3403
  2.5425  -0.6021   6.4096
  2.5386  -0.9562   6.0003
  2.5504   0.3292   6.5008
  2.5458  -0.8861   6.1492
  2.5493  -0.6707   6.8204
  2.5541  -0.5201   6.4501
