  1.6016  -1.0794   5.0500
  1.6169  -0.4685   5.7205
  1.6392   1.0472   5.3506
  1.6152  -0.6920   5.5802
  1.6226  -0.0951   5.0500
  1.6340   0.3125   5.8791
  1.6315  -0.0394   5.8290
  1.6356   0.3343   5.1997
  1.6089  -1.1721   5.0603
  1.6369   0.2417   5.9088
  1.6381   0.2817   5.2994
  1.6346  -0.0599   5.8290
  1.6395   0.2191   5.3299
  1.6387   0.0089   5.6491
  1.6384  -0.0538   5.9894
  1.6425   0.2142   5.0398
  1.6369  -0.3443   5.9088
  1.6375  -0.3058   5.9894
  1.6395  -0.2144   5.0098
  1.6199  -1.1242   5.0098
  1.6455   0.1735   5.3904
  1.6412  -0.2685   5.9189
  1.6461   0.0890   5.7100
  1.6671   1.0362   5.9393
  1.6480  -0.2650   5.1400
  1.6155  -1.2784   5.0905
  1.6451  -0.6329   5.5296
  1.6658   0.9329   5.3597
  1.6457  -0.6414   5.8694
  1.6503  -0.3147   5.5208
  1.6530  -0.1503   5.3597
  1.6584   0.2557   5.6893
  1.6536  -0.3329   5.8105
  1.6568  -0.1078   5.2698
  1.6567  -0.5865   5.7789
  1.6642  -0.1785   5.6393
  1.6940   1.2311   5.9707
  1.6607  -0.5909   5.5296
  1.6861   0.9824   5.6393
  1.6878   1.0196   5.2102
  1.6763  -0.1827   5.2194
  1.6808   0.1237   5.9787
  1.6752  -0.4262   5.6295
  1.6811   0.0165   5.8694
  1.6756  -0.6160   5.6199
  1.6708  -0.9709   5.6103
  1.6739  -0.9044   5.9787
  1.6871  -0.0086   5.8694
  1.7051   1.0151   5.8791
  1.6954   0.5322   5.5492
  1.6901   0.0508   5.5492
  1.6896   0.0052   5.1997
  1.6897   0.0048   5.5492
  1.7019   0.8148   5.8988
  1.6928  -0.0565   5.0603
  1.6765  -1.0423   5.7992
  1.6831  -0.8347   5.7591
  1.6696  -1.1871   5.5601
  1.6966  -0.1216   5.3997
  1.6966  -0.1216   5.6008
  1.6957  -0.2886   5.7701
  1.7474   1.3613   5.7289
  1.6958  -0.5520   5.7396
  1.7025  -0.1731   5.9290
  1.6889  -1.0123   5.8197
  1.7124   0.5664   5.8694
  1.7096   0.2015   5.2301
  1.6820  -1.1922   5.3795
  1.7077  -0.2026   5.1499
  1.7051  -0.4578   5.9290
  1.7097  -0.1369   5.4300
  1.7118   0.0848   5.8407
  1.7009  -0.8685   5.2698
  1.7121  -0.0721   5.6008
  1.7070  -0.6063   5.8407
  1.6994  -0.9625   5.2194
  1.7174   0.2471   5.5296
  1.7352   1.0730   5.9393
  1.7175  -0.0136   5.1000
  1.7477   1.2523   5.9189
  1.7133  -0.5580   5.6893
  1.7244   0.4891   5.2698
  1.7120  -0.6336   5.2396
  1.7074  -0.8757   5.6008
  1.7725   1.3887   5.4495
  1.7350   0.9924   5.8502
  1.7303   0.6710   5.2894
  1.7248   0.1743   5.8791
  1.7247   0.0155   5.7992
  1.7184  -0.6243   5.4203
  1.7103  -0.9991   5.6996
  1.7217  -0.5460   5.6199
  1.7304  -0.0836   5.5208
  1.7395   0.6875   5.6893
  1.7402   0.6964   5.1997
  1.7295  -0.3026   5.6996
  1.7253  -0.6147   5.5896
  1.7383   0.5059   5.7901
  1.7313  -0.2213   5.9707
  1.7332  -0.6110   5.7100
  1.7357  -0.5526   5.2698
  1.7444   0.2266   5.9707
  1.7588   0.7771   5.0197
  1.7441  -0.5154   5.7100
  1.7501   0.0086   5.7901
  1.7558   0.3080   5.2102
  1.7538  -0.1542   5.1906
  1.7751   0.9978   5.3506
  1.7612   0.0686   5.8988
  1.7661   0.5056   5.4397
  1.7747   0.7606   5.2504
  1.7788   0.8515   5.2194
  1.7931   1.1794   5.1400
  1.7648  -0.5398   5.1997
  1.7739   0.1499   5.9290
  1.7715  -0.2305   5.3196
  1.7688  -0.5272   5.9189
  1.7694  -0.5070   5.7992
  1.7743  -0.1727   5.6590
  1.7752  -0.2369   5.2894
  1.7786  -0.1222   5.0695
  1.8051   1.2023   5.1204
  1.7876   0.5691   5.7100
  1.7816  -0.0119   5.7504
  1.7711  -0.9004   5.7992
  1.7923   0.7292   5.0197
  1.7774  -0.6295   5.2601
  1.7882   0.2828   5.8502
  1.8024   1.0376   5.3299
  1.7858  -0.0302   5.7396
  1.7844  -0.2593   5.3904
  1.7753  -0.8855   5.3997
  1.7908   0.2341   5.6491
  1.7772  -0.9505   5.6103
  1.7957   0.3798   5.2698
  1.7926   0.0094   5.7701
  1.7977   0.4119   5.6491
  1.7906  -0.2952   5.7901
  1.7907  -0.5287   5.6996
  1.7886  -0.7921   5.1400
  1.8013   0.1463   5.7701
  1.7964  -0.6243   5.9601
  1.7455  -1.3821   5.6393
  1.8034  -0.3310   5.6393
  1.8175   0.8076   5.8694
  1.8121   0.4429   5.7289
  1.8082  -0.0152   5.4495
  1.8192   0.8152   5.8597
  1.8385   1.2358   5.6791
  1.8195   0.5878   5.8889
  1.8110  -0.3420   5.7396
  1.8170   0.1738   5.9189
  1.8142  -0.3675   5.2994
  1.7953  -1.2049   5.3997
  1.8220  -0.4079   5.4594
  2.0093   1.5188   5.0695
  1.8280   0.0629   5.9707
  1.8337   0.2806   5.6791
  1.8265  -0.4291   5.5896
  1.8257  -0.5915   5.0603
  1.8343  -0.1325   5.9601
  1.8431   0.4226   5.1803
  1.8432   0.3099   5.9393
  1.8426   0.2677   5.7396
  1.8438   0.2910   5.8197
  1.8411  -0.0747   5.1997
  1.8374  -0.4326   5.6295
  1.8479   0.5120   5.9290
  1.8470   0.1595   5.9707
  1.8484   0.1911   5.1302
  1.8494   0.2198   5.9787
  1.8363  -0.8831   5.1400
  1.8504  -0.0816   5.6199
  1.8596   0.6017   5.5492
  1.8319  -1.1534   5.1701
  1.8573   0.1603   5.7789
  1.8648   0.5936   5.9088
  1.8503  -0.7272   5.1997
  1.8499  -0.7399   5.5402
  1.8468  -1.0266   5.4999
  1.8617  -0.1869   5.3904
  1.8667   0.1304   5.7504
  1.8514  -0.9643   5.1701
  1.8691   0.2780   5.4397
  1.8176  -1.3715   5.4495
  1.8648  -0.3868   5.7100
  1.8637  -0.6825   5.7901
  1.8641  -0.8732   5.9601
  1.8823   0.4687   5.7789
  1.8910   0.8976   5.4694
  1.8750  -0.4323   5.6893
  1.8869   0.4211   5.8502
  1.8823   0.0053   5.4495
  1.8776  -0.4627   5.4594
  1.9020   1.0409   5.1997
  1.8836  -0.3337   5.8407
  1.8858  -0.4199   5.9189
  1.8797  -0.8215   5.1400
  1.9017   0.8245   5.5802
  1.8898  -0.1876   5.7789
  1.8967   0.4343   5.8197
  1.8868  -0.6188   5.9601
  1.8861  -0.6894   5.3094
  1.8961   0.2115   5.6199
  1.8951   0.0543   5.3506
  1.8945  -0.0366   5.7504
  1.8948  -0.1405   5.8988
  1.8706  -1.2131   5.6893
  1.9092   0.9099   5.9189
  1.9022   0.4869   5.7100
  1.9009   0.1392   5.8197
  1.8917  -0.7568   5.1000
  1.8974  -0.4706   5.5802
  1.9135   0.8633   5.0500
  1.9012  -0.1643   5.9497
  1.9113   0.7135   5.7789
  1.8996  -0.5116   5.3597
  1.9035  -0.2516   5.4594
  1.8978  -0.7082   5.9393
  1.8970  -0.7880   5.7205
  1.8996  -0.8988   5.9707
  1.9047  -0.6577   5.7992
  1.9060  -0.6180   5.0297
  1.9035  -0.7893   5.6590
  1.9255   0.7894   5.7701
  1.9171   0.0478   5.8889
  1.9190   0.1247   5.9088
  1.9324   0.9648   5.4495
  1.9149  -0.4436   5.2795
  1.9175  -0.2724   5.6996
  1.9114  -0.7333   5.8502
  1.9139  -0.6154   5.1096
  1.9136  -0.6770   5.2504
  1.9288   0.6416   5.1302
  1.9284   0.3568   5.1000
  1.9241  -0.2381   5.4495
  1.9288   0.0031   5.9894
  1.9245  -0.4208   5.8694
  1.9415   0.9056   5.7992
  1.9379   0.7099   5.1906
  1.9350   0.4372   5.0297
  1.9304  -0.0701   5.8197
  1.9227  -0.9061   5.3904
  1.9397   0.4824   5.7591
  1.9330  -0.5249   5.4300
  1.9415   0.2037   5.2994
  1.9351  -0.4567   5.3795
  1.9353  -0.5550   5.3904
  1.9402  -0.2757   5.3299
  1.9673   1.1949   5.6393
  1.9423  -0.2138   5.7789
  1.9454  -0.0737   5.9707
  1.9405  -0.5269   5.3506
  1.9501   0.3536   5.9290
  1.9435  -0.4325   5.7789
  1.9585   0.8410   5.7205
  1.9536   0.3743   5.2194
  1.9632   0.8669   5.3597
  1.9549   0.1212   5.2504
  1.9510  -0.2816   5.6295
  1.9504  -0.3999   5.6103
  1.9491  -0.5910   5.8988
  1.9606   0.4908   5.0500
  1.9542  -0.1823   5.7901
  1.9535  -0.3690   5.9497
  1.9627   0.4872   5.0098
  1.9476  -0.8898   5.1000
  1.9547  -0.5034   5.5402
  1.9605  -0.0017   5.5896
  1.9610  -0.1126   5.8597
  1.9607  -0.1688   5.7504
  1.9595  -0.5331   5.7701
  1.9595  -0.6490   5.4300
  1.9714   0.2982   5.4203
  1.9727   0.0334   5.2504
  1.9726  -0.1243   5.8988
  1.9635  -0.8962   5.8694
  1.9792   0.2762   5.2504
  1.9774   0.0574   5.5896
  1.9657  -0.9355   5.9601
  1.9931   0.9731   5.9189
  1.9859   0.5404   5.3299
  1.9780  -0.3244   5.6590
  1.9773  -0.4065   5.8502
  1.9821   0.0588   5.8105
  1.9920   0.8060   5.6491
  1.9823  -0.3932   5.8290
  1.9823  -0.3931   5.8694
  1.9803  -0.6224   5.5402
  1.9980   0.8513   5.9189
  1.9835  -0.4710   5.7701
  1.9922   0.1023   5.9088
  1.9444  -1.3772   5.5296
  1.9900  -0.2357   5.6996
  2.0008   0.6117   5.5601
  1.9953  -0.0679   5.1302
  1.9927  -0.3194   5.7396
  2.0082   0.6692   5.7289
  2.0048   0.3085   5.0500
  2.0124   0.8401   5.5601
  1.9929  -0.8233   5.7205
  2.0114   0.4018   5.8889
  2.0016  -0.6196   5.7992
  1.9997  -0.8273   5.6791
  2.0081  -0.3201   5.9290
  2.0060  -0.6608   5.7289
  2.0062  -0.6587   5.7591
  2.0153   0.2353   5.7701
  2.0141   0.0633   5.9393
  2.0161   0.2480   5.5601
  2.0249   0.8802   5.2698
  2.0362   1.1424   5.9189
  2.0126  -0.6539   5.4203
  2.0251   0.4500   5.3094
  2.0194  -0.4477   5.6393
  2.0211  -0.6274   5.6008
  2.0200  -0.7824   5.0603
  2.0362   0.6548   5.1803
  2.0233  -0.6818   5.1701
  2.0271  -0.4071   5.6199
  2.0253  -0.6272   5.7992
  2.0345   0.1879   5.2994
  2.0271  -0.6293   5.8791
  2.0399   0.5832   5.1400
  2.0335  -0.0912   5.4896
  2.0331  -0.2345   5.0398
  2.0315  -0.5904   5.3703
  2.0341  -0.6295   5.8791
  2.0386  -0.3749   5.8988
  2.0418  -0.2061   5.4795
  2.0395  -0.6543   5.0800
  2.0400  -0.7922   5.2301
  2.0465  -0.4030   5.3299
  2.0494  -0.2927   5.1803
  2.0515  -0.1539   5.6103
  2.0475  -0.6066   5.9290
  2.0490  -0.5709   5.6008
  2.0592   0.3373   5.9894
  2.0473  -0.7879   5.8407
  2.0582   0.0308   5.1400
  2.0469  -0.9702   5.5896
  2.0585  -0.2112   5.1701
  2.0713   0.8302   5.4495
  2.0582  -0.3635   5.6295
  2.0473  -1.0422   5.7789
  2.0525  -0.8638   5.9088
  2.0630  -0.0798   5.7591
  2.0609  -0.2296   5.6893
  2.0952   1.2901   5.4108
  2.0606  -0.5811   5.0098
  2.0494  -1.1485   5.7901
  2.1153   1.3872   5.4203
  2.0641  -0.6220   5.4300
  2.0755   0.3470   5.3506
  2.0749   0.1547   5.8597
  2.0616  -0.9361   5.6996
  2.0690  -0.5955   5.4896
  2.0813   0.2756   5.7789
  2.0880   0.2883   5.9894
  2.0721  -0.9895   5.6295
  2.1003   1.0306   5.7701
  2.0872   0.0388   5.2894
  2.0812  -0.7418   5.3506
  2.0826  -0.7660   5.0905
  2.0783  -1.0380   5.7396
  2.0851  -0.7753   5.1701
  2.0904  -0.3960   5.1096
  2.0985   0.4432   5.8290
  2.0978   0.3021   5.5492
  2.1010   0.2872   5.9894
  2.0998   0.0852   5.6491
  2.0902  -0.7816   5.9894
  2.0847  -1.0419   5.6008
  2.0921  -0.6755   5.2396
  2.0893  -1.0328   5.8105
  2.0928  -1.0370   5.1701
  2.1015  -0.6408   5.9497
  2.0980  -0.9398   5.8694
  2.1078  -0.5504   5.8197
  2.1064  -0.7102   5.5208
  2.1165   0.2290   5.1204
  2.1219   0.3951   5.9894
  2.1130  -0.5467   5.3094
  2.1383   1.0166   5.9290
  2.1283   0.3767   5.2994
  2.1149  -0.8624   5.9497
  2.1165  -0.9231   5.5296
  2.1503   1.1951   5.3196
  2.1262  -0.3394   5.3795
  2.1235  -0.7807   5.0500
  2.1400   0.4452   5.7289
  2.1357  -0.2749   5.6791
  2.1548   0.9853   5.8502
  2.1409  -0.2129   5.5402
  2.1344  -0.8258   5.6996
  2.1363  -0.7658   5.2102
  2.1477   0.3080   5.6295
  2.1448  -0.1087   5.3597
  2.1368  -0.8039   5.2301
  2.1518   0.5176   5.6393
  2.1796   1.3222   5.5402
  2.1361  -0.9759   5.6590
  2.1432  -0.8297   5.8197
  2.1468  -0.7916   5.7591
  2.1722   1.0397   5.6393
  2.1846   1.2637   5.9787
  2.1554  -0.6227   5.0800
  2.1564  -0.6023   5.7789
  2.1538  -0.7855   5.1302
  2.1786   1.0910   5.7100
  2.1536  -0.8692   5.5103
  2.1572  -0.7708   5.8290
  2.1836   1.0078   5.8889
  2.1747  -0.1984   5.9787
  2.1610  -1.0661   5.1600
  2.1819   0.4750   5.1400
  2.1832   0.3621   5.8290
  2.1742  -0.6030   5.5802
  2.1840   0.4193   5.9787
  2.1983   0.9289   5.5103
  2.1876  -0.3477   5.5802
  2.1743  -1.1238   5.0695
  2.1900  -0.2865   5.7504
  2.1876  -0.6199   5.1997
  2.1963   0.3200   5.9497
  2.1943  -0.1127   5.9601
  2.1940  -0.4477   5.8988
  2.1869  -0.9779   5.9707
  2.2017  -0.0393   5.6103
  2.1944  -0.9054   5.8502
  2.1809  -1.2302   5.3703
  2.1817  -1.2304   5.6491
  2.2243   1.1746   5.8791
  2.2099   0.4868   5.5692
  2.2061   0.0367   5.7289
  2.2075   0.1320   5.1302
  2.2031  -0.3987   5.6791
  2.2037  -0.4181   5.2795
  2.2110   0.2209   5.4999
  2.2075  -0.2281   5.9787
  2.2098  -0.0351   5.5896
  2.2033  -0.7196   5.9787
  2.2109  -0.2001   5.5402
  2.2073  -0.7304   5.4694
  2.2057  -0.8774   5.1701
  2.2193   0.2480   5.9497
  2.1907  -1.2671   5.2894
  2.2165  -0.6089   5.7504
  2.2072  -1.1065   5.9707
  2.2149  -0.9235   5.0905
  2.2454   1.1370   5.4694
  2.2319   0.4203   5.7504
  2.2215  -0.7651   5.7901
  2.2323   0.3158   5.3506
  2.2213  -0.8041   5.3299
  2.2380   0.6635   5.8988
  2.2274  -0.5557   5.6491
  2.2242  -0.7971   5.9894
  2.2371   0.3568   5.3299
  2.2319  -0.3215   5.4203
  2.2134  -1.2201   5.5296
  2.2459   0.6356   5.7789
  2.2415   0.0830   5.8694
  2.2429  -0.0323   5.8105
  2.2344  -0.9213   5.6893
  2.2412  -0.6484   5.9601
  2.2654   1.1348   5.6393
  2.2006  -1.3803   5.6893
  2.2508   0.1155   5.9894
  2.2492  -0.1050   5.7205
  2.2618   0.9320   5.6590
  2.2492  -0.4391   5.9601
  2.2563   0.1685   5.8791
  2.2459  -0.8387   5.0098
  2.2658   0.9200   5.9088
  2.2616   0.5725   5.9393
  2.2509  -0.8557   5.7992
  2.2482  -1.0084   5.2601
  2.2596  -0.4493   5.2698
  2.2734   0.8000   5.3703
  2.2651  -0.3724   5.0500
  2.2572  -1.0672   5.4694
  2.2703  -0.6935   5.1997
  2.2663  -0.9173   5.4795
  2.2688  -0.9241   5.1906
  2.2715  -0.7821   5.7100
  2.2702  -0.9248   5.6103
  2.2829   0.2213   5.6393
  2.2737  -0.8217   5.8988
  2.2774  -0.7782   5.2301
  2.2649  -1.2150   5.1997
  2.2788  -0.8360   5.5103
  2.2897   0.1760   5.6590
  2.2790  -0.9233   5.5208
  2.2849  -0.8409   5.1600
  2.2953  -0.0341   5.6996
  2.2902  -0.6432   5.7591
  2.2992   0.2114   5.8694
  2.3006  -0.0018   5.2894
  2.2973  -0.7695   5.4594
  2.3008  -0.8001   5.7504
  2.3098  -0.0446   5.3094
  2.2747  -1.3445   5.4694
  2.3273   1.0814   5.7289
  2.3211   0.7632   5.1499
  2.3221   0.7909   5.9894
  2.3220   0.7331   5.9894
  2.3119  -0.5449   5.2102
  2.3127  -0.4981   5.8694
  2.3110  -0.6925   5.4795
  2.3238   0.5668   5.6590
  2.3239   0.4945   5.9497
  2.3194  -0.1191   5.5402
  2.3150  -0.7936   5.1000
  2.3415   1.1276   5.5802
  2.3311   0.5337   5.3904
  2.3248  -0.6506   5.8197
  2.3196  -0.9838   5.5896
  2.3151  -1.1381   5.3506
  2.3241  -0.8315   5.9088
  2.3373   0.4874   5.2194
  2.2948  -1.3700   5.7901
  2.3424   0.7964   5.7396
  2.3410   0.7017   5.8889
  2.3384   0.2029   5.4108
  2.3293  -0.8112   5.3299
  2.3353  -0.3099   5.7504
  2.3429   0.5744   5.4495
  2.3292  -1.0410   5.7789
  2.3442   0.2674   5.1997
  2.3412  -0.2669   5.9601
  2.3457   0.2719   5.6690
  2.3352  -0.9256   5.7100
  2.3542   0.5658   5.1997
  2.3507  -0.2769   5.8597
  2.3472  -0.8278   5.8694
  2.3623   0.5629   5.8197
  2.3513  -0.8162   5.1803
  2.3737   0.9474   5.7504
  2.3681   0.4268   5.4495
  2.3648   0.0084   5.6690
  2.3536  -1.0283   5.1600
  2.3682   0.1274   5.8502
  2.3621  -0.7005   5.5492
  2.3798   0.8470   5.9497
  2.3595  -1.0304   5.7901
  2.3638  -0.9043   5.2301
  2.3928   1.1672   5.1400
  2.3612  -1.1749   5.8791
  2.3911   0.5176   5.4300
  2.3900   0.1862   5.2396
  2.3948   0.5914   5.9290
  2.3945   0.4648   5.9787
  2.3970   0.3848   5.1400
  2.3942  -0.1293   5.6008
  2.3963  -0.2032   5.7701
  2.3958  -0.3084   5.7289
  2.4026   0.5404   5.9497
  2.3980  -0.1259   5.4594
  2.3996  -0.5172   5.5896
  2.4255   1.2731   5.9601
  2.4188   1.0720   5.1302
  2.4164   0.7543   5.3196
  2.4085  -0.3186   5.7289
  2.4066  -0.7927   5.7901
  2.4253   0.9903   5.2698
  2.4108  -0.7398   5.5692
  2.4227   0.6045   5.9707
  2.4226   0.2608   5.3402
  2.4154  -0.8144   5.9189
  2.4179  -0.7654   5.8502
  2.4126  -1.0225   5.5402
  2.4191  -0.7465   5.2504
  2.4326   0.8171   5.9707
  2.4214  -0.6353   5.8597
  2.3417  -1.4720   5.4203
  2.4186  -0.9500   5.2698
  2.4290  -0.0986   5.2396
  2.4290  -0.1266   5.4694
  2.4366   0.6172   5.7504
  2.4309  -0.2343   5.8407
  2.4277  -0.7633   5.1204
  2.4302  -0.6737   5.3299
  2.4510   0.9896   5.4694
  2.4352  -0.8892   5.2601
  2.4415  -0.2472   5.7789
  2.4378  -0.8803   5.8694
  2.4316  -1.1748   5.3904
  2.4322  -1.2759   5.2894
  2.4324  -1.2787   5.8597
  2.4515  -0.7296   5.5802
  2.4539  -0.8020   5.7504
  2.4515  -0.9509   5.6295
  2.4670  -0.0852   5.5896
  2.4613  -1.0533   5.9894
  2.4813   0.7959   5.4108
  2.4774  -0.1035   5.3795
  2.4672  -1.0481   5.7701
  2.4710  -0.9184   5.1096
  2.4804   0.1581   5.4108
  2.4805   0.1429   5.7100
  2.4836  -0.3360   5.6590
  2.4902   0.5874   5.8502
  2.5084   1.2602   5.7205
  2.4938   0.6127   5.3703
  2.4867  -0.4435   5.4795
  2.4887  -0.2517   5.8502
  2.4818  -1.0773   5.9189
  2.4745  -1.2287   5.4694
  2.4956   0.1696   5.0695
  2.4806  -1.1397   5.9088
  2.4875  -0.8811   5.4495
  2.4938  -0.5258   5.9290
  2.4939  -0.5984   5.8694
  2.4888  -1.0060   5.8791
  2.4616  -1.3825   5.3597
  2.4973  -0.3246   5.7396
  2.4999  -0.2179   5.9393
  2.4972  -0.6868   5.3506
  2.5011  -0.3645   5.0098
  2.5021  -0.3689   5.9088
  2.5069  -0.0713   5.5601
  2.5118   0.6250   5.4108
  2.5034  -0.8551   5.1204
  2.5052  -0.8857   5.0098
  2.5164   0.5439   5.5601
  2.4941  -1.2727   5.4694
  2.5284   1.1741   5.9393
  2.5178   0.2869   5.6893
  2.5236   0.7023   5.2504
  2.5177  -0.4312   5.6996
  2.5184  -0.5554   5.6295
  2.5197  -0.6266   5.9787
  2.5405   1.2084   5.6893
  2.5436   1.2610   5.1701
  2.5185  -0.9134   5.4495
  2.5221  -0.7472   5.4999
  2.5321  -0.2385   5.0603
  2.5377   0.5459   5.8889
  2.5395   0.6939   5.6199
  2.5041  -1.3798   5.1096
  2.5462   0.5232   5.6393
  2.5338  -0.9777   5.3196
  2.5353  -0.9903   5.7992
  2.5470   0.2447   5.3506
  2.5592   0.9971   5.1997
  2.5469  -0.9095   5.5601
  2.5576   0.1171   5.7901
  2.5586   0.2061   5.6295
  2.5586   0.0312   5.6491
  2.5682   0.8032   5.0905
  2.5591  -0.7548   5.5492
  2.5720  -0.6425   5.9707
  2.5741  -0.7726   5.0800
  2.5826   0.4258   5.3196
  2.5584  -1.3129   5.4495
  2.5774  -0.7865   5.7289
  2.5853  -0.1378   5.0500
  2.5802  -0.7995   5.6199
  2.5796  -1.0223   5.7901
  2.5784  -1.0691   5.5692
  2.5906   0.1040   5.9497
  2.5993   0.8695   5.2698
  2.6109   1.2720   5.8290
  2.6059   1.0021   5.9290
  2.5911  -0.8876   5.9290
  2.5931  -0.7804   5.7100
  2.6024   0.1559   5.8502
  2.5955  -0.8684   5.7205
  2.6079   0.7166   5.1400
  2.6031  -0.5687   5.8407
  2.6102   0.2172   5.2601
  2.6174   0.9916   5.4795
  2.6163   0.5174   5.7289
  2.6131  -0.5953   5.2301
  2.6224   0.5572   5.3597
  2.6303   0.3831   5.6590
  2.6381   0.9406   5.7396
  2.6267  -1.0399   5.9393
  2.6357  -0.3124   5.8597
  2.6370  -0.4139   5.6996
  2.6450  -0.8138   5.0800
  2.6492  -0.2942   5.6008
  2.6212  -1.4274   5.5208
  2.6622  -0.1325   5.9088
  2.6621  -0.1952   5.3094
  2.6669   0.6528   5.8502
  2.6560  -1.1202   5.2795
  2.6657  -0.1323   5.6491
  2.6589  -1.0551   5.6008
  2.6644  -0.7031   5.9787
  2.6595  -1.1749   5.8105
  2.6739   0.0805   5.7701
  2.6694  -1.0112   5.7205
  2.6781  -0.6921   5.8988
  2.6764  -0.8860   5.2795
  2.6768  -0.8769   5.7789
  2.6889   0.5116   5.3506
  2.6769  -1.1454   5.1600
  2.6967   1.1364   5.8197
  2.6902   0.4102   5.9707
  2.6909   0.4428   5.8407
  2.6908   0.2396   5.4108
  2.6857  -0.7485   5.6008
  2.6932   0.4033   5.8197
  2.6949  -0.1384   5.2396
  2.7099   1.1999   5.9601
  2.6971  -0.4714   5.3402
  2.6986  -0.7039   5.9601
  2.6993  -0.9755   5.8105
  2.7475   1.4705   5.4999
  2.7012  -1.1052   5.6690
  2.7065  -0.8081   5.6491
  2.7148   0.7196   5.7591
  2.7188   0.5918   5.8988
  2.7233   0.5885   5.4999
  2.7203  -0.0685   5.9707
  2.7536   1.4409   5.2601
  2.7205  -0.6631   5.3299
  2.7282   0.1533   5.6103
  2.7303  -0.1211   5.5692
  2.7270  -1.0022   5.9497
  2.7350  -0.9272   5.5802
  2.7494   0.6794   5.7701
  2.7466  -0.0220   5.2102
  2.7466  -0.4946   5.5802
  2.7471  -0.5130   5.5601
  2.7502   0.0111   5.0905
  2.7440  -1.1140   5.2894
  2.7532  -0.2166   5.5802
  2.7570   0.5651   5.8988
  2.7585   0.2467   5.4594
  2.7574  -0.7842   5.7396
  2.7642   0.6107   5.5802
  2.7601  -0.7571   5.9088
  2.7714   0.9963   5.1600
  2.7618  -0.8202   5.0197
  2.7664  -0.3884   5.0800
  2.7698   0.1214   5.0800
  2.7709   0.1510   5.6690
  2.7716  -0.6709   5.3795
  2.7774  -0.2054   5.6996
  2.7765  -1.0199   5.0800
  2.7886   0.9367   5.5208
  2.7887   0.6617   5.8502
  2.7814  -0.9995   5.4495
  2.7840  -0.9904   5.9088
  2.8004   1.1946   5.7504
  2.8010   1.1470   5.1204
  2.7881  -0.9980   5.9189
  2.7933  -1.1327   5.5208
  2.8088   0.9983   5.7992
  2.8057   0.4595   5.5103
  2.8080   0.8064   5.1803
  2.8074   0.4047   5.0800
  2.8071   0.0829   5.7901
  2.8044  -0.5460   5.6393
  2.8042  -1.0260   5.3795
  2.8181   0.5355   5.2396
  2.8093  -1.1127   5.7701
  2.8006  -1.3651   5.9707
  2.8205   0.3297   5.4896
  2.8205   0.2477   5.4795
  2.8225  -0.2915   5.4203
  2.8199  -1.1080   5.3402
  2.8209  -1.1124   5.2301
  2.8229  -0.9642   5.2301
  2.8304  -0.0007   5.9290
  2.8285  -0.5290   5.8791
  2.8329   0.1840   5.3402
  2.8155  -1.3881   5.4694
  2.8350  -0.1422   5.8597
  2.8413   0.9875   5.6690
  2.8422   1.0353   5.5802
  2.8375  -0.1240   5.7901
  2.8359  -0.5924   5.6103
  2.8335  -1.0241   5.9088
  2.8409  -0.0507   5.9497
  2.8515   1.2192   5.9290
  2.8518   0.9527   5.1000
  2.8471  -0.9906   5.2504
  2.8514  -0.3466   5.2396
  2.8524  -0.0327   5.4495
  2.8549  -0.2137   5.6590
  2.8578   0.5940   5.7205
  2.8612   0.5848   5.0297
  2.8523  -1.2092   5.9894
  2.8611   0.0129   5.9088
  2.8558  -1.0502   5.9290
  2.8624   0.1080   5.8105
  2.8592  -1.0382   5.9189
  2.8673  -0.8593   5.9088
  2.8775   0.7056   5.0500
  2.8809   0.7946   5.4694
  2.8764  -0.5631   5.7100
  2.8777  -0.2731   5.8889
  2.8835   0.6844   5.0800
  2.8806  -0.2429   5.8791
  2.8797  -0.7364   5.8105
  2.8940  -0.1867   5.4999
  2.8955   0.0000   5.9497
  2.8995  -0.8085   5.6690
  2.9012  -0.5968   5.4300
  2.9058  -0.4662   5.7100
  2.9099   0.0341   5.5208
  2.9115  -0.7219   5.1499
  2.9096  -1.2064   5.5692
  2.9183   0.4304   5.6791
  2.9205   0.6337   5.7396
  2.9179  -0.4873   5.4397
  2.9219   0.7541   5.8889
  2.9172  -1.0481   5.1302
  2.9229  -0.5521   5.8105
  2.9346  -0.8534   5.3597
  2.9376  -0.7614   5.7992
  2.9354  -1.1140   5.2301
  2.9398   0.0012   5.4203
  2.9410   0.1407   5.7901
  2.9394  -0.9210   5.7591
  2.9388  -1.0189   5.7396
  2.9490   0.2323   5.3196
  2.9527   0.8635   5.8791
  2.9552   0.0351   5.1803
  2.9623   0.0288   5.9088
  2.9639  -1.1068   5.9894
  2.9817  -0.3005   5.0905
  2.9807  -0.9638   5.7901
  2.9847   0.0246   5.3904
  2.9817  -1.1003   5.1096
  2.9888   0.1995   5.7992
  2.9853  -1.2522   5.5896
  2.9930   0.9748   5.7504
  2.9915   0.2872   5.5692
  2.9910  -0.6272   5.2194
  2.9913  -0.6327   5.8889
  2.9920  -1.0826   5.1701
  2.9958  -1.0626   5.2994
  2.9983  -0.2032   5.9393
  2.9967  -0.9222   5.8105
  3.0067   1.0782   5.8290
  3.0066   0.6866   5.3094
  3.0045  -0.7213   5.0800
  3.0094   0.2690   5.7396
