  4.8398  -0.2345   4.6986
  4.8510  -0.7694   4.9574
  4.8258   1.1443   4.8203
  4.8586  -0.7276   4.6425
  4.8545   0.9956   4.7664
  4.9002  -1.2317   4.0095
  4.9107  -1.1018   4.7930
  4.8968  -0.1562   4.7235
  4.9058  -0.5997   4.8673
  4.9023  -0.1348   4.8965
  4.9077   0.6563   4.3618
  4.9116   0.3586   4.1893
  4.9182  -0.0568   4.2206
  4.9134   0.4653   4.8295
  4.9176   0.3173   4.3618
  4.9402  -1.0788   4.2206
  4.9609  -1.1653   4.4432
  4.9488  -0.3710   4.8295
  4.9529  -0.3723   4.9892
  4.9358   1.0365   4.6582
  4.9513   0.3952   4.5891
  4.9675  -0.8912   4.8673
  4.9446   0.8850   4.9164
  4.9502   0.6440   4.2974
  4.9577   0.0734   4.6193
  4.9578   0.0733   4.9785
  4.9614  -0.0725   4.8295
  4.9686  -0.6439   4.8673
  4.9538   0.7670   4.0405
  4.9725   0.2630   4.0183
  4.9497   1.2444   4.8203
  4.9878  -0.7314   4.7491
  4.9743   0.5610   4.9265
  4.9815  -0.0744   4.0183
  5.0022  -0.6447   4.9265
  5.0022  -0.6447   4.9892
  5.0106  -0.6895   4.5891
  5.0155  -0.6300   4.1099
  5.0179  -0.6747   4.1099
  5.0420  -0.4319   4.8483
  5.0342   0.6832   4.3924
  5.0511  -0.2975   4.9574
  5.0449   0.3733   4.7664
  5.0349   1.0071   4.9892
  5.0456   0.6656   4.3618
  5.0730  -0.7599   4.0095
  5.0690  -0.2451   4.6117
  5.0755  -0.7540   4.2917
  5.0420   1.2803   4.4497
  5.0644   1.1469   4.5891
  5.0795   0.5170   4.9679
  5.0899   0.0059   4.6582
  5.0994   0.4305   4.4432
  5.1279  -0.8360   4.8965
  5.1128   0.6013   4.7405
  5.1229   0.1288   4.4497
  5.1251   0.3451   5.0000
  5.1344  -0.4035   4.5966
  5.1352  -0.1217   4.9470
  5.1344  -0.0125   4.3618
  5.1154   1.2158   4.6822
  5.1332   0.8765   4.4829
  5.1460   0.5263   4.6904
  5.1491   0.3144   4.3679
  5.1533   0.3050   4.3679
  5.1765  -0.3183   4.8577
  5.1674   0.6520   4.8867
  5.1768   0.5887   4.9892
  5.1879   0.3341   5.0000
  5.1948   0.5745   4.2313
  5.1970   0.3946   4.9470
  5.2153  -0.7004   4.1292
  5.2075   0.4203   4.5817
  5.2109   0.1477   4.7068
  5.2178  -0.4486   4.6986
  5.2227  -0.4683   4.5172
  5.2179   0.6717   4.9367
  5.2314  -0.4504   4.8295
  5.2169   0.9152   4.9164
  5.2348  -0.6060   4.3679
  5.2182   1.0271   4.9574
  5.2476  -0.4589   4.5817
  5.2515  -0.6294   4.7664
  5.2408   0.4844   4.6425
  5.2549  -0.5575   4.9892
  5.2682  -0.8922   4.9367
  5.2483   1.1846   4.5102
  5.2771   0.6430   4.9265
  5.2983   0.2652   4.9470
  5.2940   0.8171   4.8295
  5.2994   0.6424   4.9679
  5.3026   0.4467   4.7841
  5.2944   0.9873   4.2974
  5.3048   0.4854   4.5172
  5.3130  -0.2006   4.2420
  5.2748   1.3563   4.3924
  5.3136   0.6638   4.8111
  5.3261  -0.1962   4.7577
  5.3401   0.5618   4.4303
  5.3619  -0.2825   4.7841
  5.3654  -0.0195   4.9064
  5.3642   0.5300   4.0095
  5.3671   0.8544   4.9470
  5.3912  -1.0370   4.7577
  5.3651   1.0995   4.2206
  5.3809   0.1973   4.0315
  5.4000  -1.0554   4.8769
  5.3839   0.6152   4.6117
  5.3900   0.2561   4.6822
  5.3962  -0.0253   4.8867
  5.4033  -0.0156   4.3204
  5.4041   0.3700   4.8203
  5.4281  -0.8740   4.5102
  5.4256   0.2631   4.4303
  5.4371  -0.4316   4.1390
  5.4318   0.4411   4.9064
  5.4352   0.5362   4.2206
  5.4396   0.2814   4.2694
  5.4443  -0.0868   4.4175
  5.4519  -0.7989   4.8867
  5.4339   1.0050   4.5102
  5.4418   0.5999   4.9164
  5.4428   0.6369   4.5312
  5.4540  -0.5623   4.8965
  5.4495   0.8048   4.8388
  5.4621  -0.4377   4.1099
  5.4657  -0.1225   4.7320
  5.4634   0.4729   4.5891
  5.4683   0.7747   4.7841
  5.5034  -0.5540   4.6661
  5.4970   0.8294   4.7405
  5.5170  -0.3167   4.8388
  5.5237  -0.2926   4.0677
  5.5289  -0.4362   4.5034
  5.5266   0.8316   4.5526
  5.5397  -0.1855   4.5102
  5.5429   0.1768   4.6904
  5.5610   0.1747   4.4897
  5.5761  -0.5555   4.7068
  5.5845  -0.9172   4.3924
  5.5738   0.6876   4.2313
  5.5760   0.6091   4.4303
  5.5884  -0.6840   4.8203
  5.5783   0.7670   5.0000
  5.5949  -0.2647   4.2805
  5.5942   0.3457   4.0816
  5.6132  -1.1281   4.2206
  5.6231  -0.3524   4.5102
  5.6285   0.4126   4.5670
  5.6461   0.7957   4.0183
  5.6495   0.6725   4.8965
  5.6596  -0.3235   4.6822
  5.6625  -0.1073   4.6904
  5.6632   1.0835   4.7320
  5.6839  -0.2990   4.7320
  5.6815   0.8934   4.6661
  5.6939  -0.5755   4.3380
  5.6904   0.5017   4.7320
  5.6920   0.3028   4.3380
  5.6926   0.4476   4.1292
  5.6876   1.0259   4.0816
  5.6807   1.2446   4.5598
  5.6961   1.0668   4.2917
  5.7020   0.8606   4.2313
  5.7505  -0.9252   4.3986
  5.7450   1.1105   4.9064
  5.7742  -0.9637   4.6904
  5.7741  -0.0322   4.6904
  5.7863  -0.6712   4.4629
  5.7844   0.0883   4.8388
  5.7761   1.1280   4.2917
  5.7877  -0.2117   4.2694
  5.7962  -0.5413   4.5034
  5.7964  -0.5926   4.9892
  5.8039  -0.5489   4.9164
  5.8032   0.5791   4.2917
  5.8024   1.2626   4.7930
  5.8201   0.6932   4.4897
  5.8277  -0.7095   4.7930
  5.8252   0.9956   4.1893
  5.8293   0.6588   4.1292
  5.8330  -0.1085   4.1588
  5.8526   0.4945   4.8111
  5.8513   0.8122   4.5670
  5.8624   0.9116   4.4303
  5.8699   0.0240   4.6582
  5.8789  -1.1001   4.4829
  5.8666   0.8635   4.5670
  5.8811   0.0820   4.7930
  5.8854   0.0004   4.5891
  5.8854   0.0003   4.4175
  5.8894  -0.7374   4.1099
  5.8884   0.8326   4.3618
  5.8933  -0.1627   4.8203
  5.8971  -0.5525   4.2917
  5.8926   0.7526   4.5102
  5.9036  -1.0475   4.8111
  5.9139   0.0021   4.0183
  5.9227   0.8996   4.6269
  5.9309   0.6816   4.8769
  5.9370  -0.4705   4.1689
  5.9605  -1.4071   4.1489
  5.9364   0.7728   4.4629
  5.9418   0.5115   4.7930
  5.9494  -0.7084   4.8483
  5.9498  -0.2997   4.6904
  5.9587  -0.9163   4.8483
  5.9633   0.2125   4.1893
  5.9760  -0.2166   4.0095
  5.9888  -0.5432   4.4629
  5.9866   0.7559   4.9367
  5.9668   1.4513   4.7405
  6.0006   0.1539   4.8965
  6.0037  -0.5491   4.2101
  6.0058   0.8680   4.9470
  6.0252  -0.8944   4.1195
  5.9970   1.4721   4.7068
  6.0218   0.9939   5.0000
  6.0383   0.0667   4.5312
  6.0396   0.8736   4.6503
  6.0514  -0.7414   4.2805
  6.0505  -0.3885   4.4695
  6.0520   0.1642   4.5172
  6.0524   0.4445   4.7577
  6.0502   1.0371   4.8483
  6.0646  -0.3760   4.6904
  6.0558   1.3158   4.4112
  6.0761   0.8623   4.5172
  6.0839  -0.1039   4.2206
  6.0907  -0.1555   4.2101
  6.0995  -0.1539   4.3924
  6.0988   0.8555   4.8483
  6.1035  -0.5492   4.4112
  6.1041  -0.1464   4.9785
  6.1027   1.1888   4.7491
  6.1114   0.4143   4.5966
  6.1298   1.0870   4.9785
  6.1321   0.4085   4.3986
  6.1350  -0.3379   4.3924
  6.1389   0.0219   4.9367
  6.1434   0.1113   4.2805
  6.1486   0.2227   4.5526
  6.1524   1.0219   4.9064
  6.1653  -0.6315   4.3679
  6.1666  -0.3331   4.7068
  6.1695   0.5467   4.9785
  6.1744  -0.7223   4.7068
  6.1865  -0.7768   4.7405
  6.1878   0.7552   4.2917
  6.1950  -0.2405   5.0000
  6.1957   0.0982   4.1292
  6.1977   0.7738   4.1390
  6.2036  -0.2825   4.8203
  6.2048   0.0311   4.5034
  6.2078  -0.2348   4.4897
  6.2133   0.5125   4.9265
  6.2223   0.8102   4.9470
  6.2267   1.0237   4.8673
  6.2349  -0.4864   4.5670
  6.2587   1.0036   4.5383
  6.2727  -1.1118   5.0000
  6.2734   0.4388   4.6582
  6.2763   0.8969   4.8020
  6.2774  -0.0427   4.8577
  6.2789   0.9731   4.8769
  6.2802   0.1198   4.0095
  6.2828  -1.1244   4.5034
  0.0070  -1.3428   4.7841
  0.0086  -0.1045   4.4112
  0.0163  -0.2908   4.5526
  0.0196  -0.1656   4.9367
